2578	2402472	14989496	0.203	0.184	0.906	
2579	2403731	14990420	0.203	0.184	0.906	
2580	2405482	14993648	0.219	0.191	0.906	
2581	2406883	14994000	0.219	0.191	0.906	
2582	2408497	14996252	0.227	0.195	0.914	
2583	2409700	14996224	0.227	0.195	0.914	
2584	2411157	14998440	0.227	0.195	0.914	
2585	2412963	15001296	0.230	0.207	0.922	
2586	2414415	15001684	0.230	0.207	0.922	
2587	2416034	15003804	0.250	0.215	0.914	
2588	2417658	15005444	0.250	0.215	0.914	
2589	2419365	15007400	0.250	0.215	0.914	
2590	2421243	15009792	0.258	0.211	0.926	
2591	2422870	15010664	0.258	0.211	0.926	
2592	2424871	15013788	0.270	0.195	0.949	
2593	2426273	15013392	0.270	0.195	0.949	
2594	2427910	15015736	0.270	0.195	0.949	
2595	2429572	15017472	0.293	0.188	0.941	
2596	2431394	15019772	0.293	0.188	0.941	
2597	2433331	15022056	0.293	0.219	0.930	
2598	2435041	15023084	0.293	0.219	0.930	
2599	2436761	15024836	0.293	0.219	0.930	
2600	2437998	15024624	0.328	0.238	0.938	
2601	2439389	15026476	0.328	0.238	0.938	
2602	2440260	15025788	0.309	0.262	0.914	
2603	2440884	15025668	0.309	0.262	0.914	
2604	2441481	15026184	0.309	0.262	0.914	
2605	2440678	15021184	0.313	0.246	0.918	
2606	2440881	15024404	0.313	0.246	0.918	
2607	2441036	15024416	0.313	0.273	0.910	
2608	2440731	15022728	0.313	0.273	0.910	
2609	2440195	15021500	0.313	0.273	0.910	
2610	2439370	15019808	0.297	0.270	0.910	
2611	2438128	15017316	0.297	0.270	0.910	
2612	2436123	15013020	0.305	0.277	0.918	
2613	2433810	15009784	0.305	0.277	0.918	
2614	2431190	15006244	0.305	0.277	0.918	
2615	2428056	15001568	0.273	0.266	0.887	
2616	2424684	14997480	0.273	0.266	0.887	
2617	2421123	14993352	0.250	0.250	0.832	
2618	2417342	14988912	0.250	0.250	0.832	
2619	2412688	14981640	0.250	0.250	0.832	
2620	2407472	14974736	0.258	0.254	0.816	
2621	2401870	14967976	0.258	0.254	0.816	
2622	2395847	14960692	0.258	0.254	0.816	
2623	2389737	14954320	0.293	0.258	0.824	
2624	2383496	14947688	0.293	0.258	0.824	
2625	2377243	14941396	0.293	0.258	0.820	
2626	2370823	14934476	0.293	0.258	0.820	
2627	2364077	14926752	0.293	0.258	0.820	
2628	2356675	14917384	0.273	0.254	0.828	
2629	2349561	14911132	0.273	0.254	0.828	
2630	2343381	14907756	0.289	0.270	0.832	
2631	2337489	14902728	0.289	0.270	0.832	
2632	2331877	14897956	0.289	0.270	0.832	
2633	2326676	14893988	0.320	0.285	0.813	
2634	2322310	14892124	0.320	0.285	0.813	
2635	2318358	14889416	0.340	0.289	0.820	
2636	2314330	14885160	0.340	0.289	0.820	
2637	2310700	14882724	0.340	0.289	0.820	
2638	2307270	14879892	0.340	0.277	0.848	
2639	2304121	14877588	0.340	0.277	0.848	
2640	2301223	14875444	0.359	0.250	0.867	
2641	2298266	14872308	0.359	0.250	0.867	
2642	2295622	14870604	0.359	0.250	0.867	
2643	2293655	14870668	0.375	0.246	0.863	
2644	2291984	14869884	0.375	0.246	0.863	
2645	2290332	14868288	0.387	0.246	0.883	
2646	2289024	14868012	0.387	0.246	0.883	
2647	2286161	14860484	0.387	0.246	0.883	
2648	2283919	14860108	0.395	0.246	0.863	
2649	2281819	14858432	0.395	0.246	0.863	
2650	2280090	14857816	0.391	0.238	0.855	
2651	2278299	14855840	0.391	0.238	0.855	
2652	2276581	14854340	0.391	0.238	0.855	
2653	2274622	14851660	0.406	0.242	0.855	
2654	2272377	14848556	0.406	0.242	0.855	
2655	2270249	14846780	0.414	0.242	0.848	
2656	2268052	14844376	0.414	0.242	0.848	
2657	2265987	14842704	0.414	0.242	0.848	
2658	2263597	14839340	0.406	0.242	0.848	
2659	2261094	14836500	0.406	0.242	0.848	
2660	2258721	14834516	0.398	0.246	0.852	
2661	2256524	14832848	0.398	0.246	0.852	
2662	2254171	14830024	0.398	0.246	0.852	
2663	2251242	14825368	0.379	0.246	0.848	
2664	2248128	14821700	0.379	0.246	0.848	
2665	2245175	14819228	0.355	0.242	0.828	
2666	2241892	14814956	0.355	0.242	0.828	
2667	2239222	14814124	0.355	0.242	0.828	
2668	2236346	14810632	0.344	0.246	0.820	
2669	2233407	14807504	0.344	0.246	0.820	
2670	2230937	14806440	0.344	0.246	0.820	
2671	2228765	14805164	0.359	0.219	0.816	
2672	2227128	14805132	0.359	0.219	0.816	
2673	2226095	14805908	0.352	0.207	0.828	
2674	2225642	14807196	0.352	0.207	0.828	
2675	2225033	14806120	0.352	0.207	0.828	
2676	2225205	14808636	0.336	0.191	0.871	
2677	2225321	14808584	0.336	0.191	0.871	
2678	2225998	14810944	0.320	0.145	0.949	
2679	2227210	14813760	0.320	0.145	0.949	
2680	2229019	14817360	0.320	0.145	0.949	
2681	2231318	14821128	0.336	0.105	0.977	
2682	2233571	14823244	0.336	0.105	0.977	
2683	2235911	14825844	0.387	0.086	0.945	
2684	2238965	14831040	0.387	0.086	0.945	
2685	2242476	14835924	0.387	0.086	0.945	
2686	2245900	14839084	0.363	0.094	0.941	
2687	2248658	14839844	0.363	0.094	0.941	
2688	2251563	14843192	0.355	0.102	0.926	
2689	2252697	14839012	0.355	0.102	0.926	
2690	2254581	14843148	0.355	0.102	0.926	
2691	2257595	14849552	0.371	0.125	0.898	
2692	2260489	14852084	0.371	0.125	0.898	
2693	2263010	14853488	0.379	0.145	0.875	
2694	2265708	14856716	0.379	0.145	0.875	
2695	2268466	14859652	0.379	0.145	0.875	
2696	2271455	14863336	0.359	0.152	0.875	
2697	2274065	14864808	0.359	0.152	0.875	
2698	2276759	14867756	0.352	0.156	0.887	
2699	2279980	14872556	0.352	0.156	0.887	
2700	2283073	14875264	0.352	0.156	0.887	
2701	2286235	14878636	0.352	0.156	0.879	
2702	2289485	14882148	0.352	0.156	0.879	
2703	2292845	14885840	0.359	0.176	0.875	
2704	2296501	14890384	0.359	0.176	0.875	
2705	2300051	14893616	0.359	0.176	0.875	
2706	2303617	14897228	0.359	0.176	0.875	
2707	2307189	14900820	0.359	0.176	0.875	
2708	2310573	14903640	0.340	0.164	0.883	
2709	2314698	14909988	0.340	0.164	0.883	
2710	2318322	14912108	0.340	0.164	0.883	
2711	2321694	14914724	0.348	0.164	0.883	
2712	2325403	14919444	0.348	0.164	0.883	
2713	2329380	14924224	0.348	0.164	0.883	
2714	2332718	14925644	0.348	0.156	0.895	
2715	2336016	14928824	0.348	0.156	0.895	
2716	2339395	14932444	0.336	0.148	0.910	
2717	2343066	14936992	0.336	0.148	0.910	
2718	2346828	14941028	0.336	0.148	0.910	
2719	2350322	14943716	0.316	0.156	0.902	
2720	2354014	14948004	0.316	0.156	0.902	
2721	2357169	14949548	0.316	0.168	0.879	
2722	2360593	14953780	0.316	0.168	0.879	
2723	2364032	14957264	0.316	0.168	0.879	
2724	2367112	14959264	0.316	0.168	0.887	
2725	2370825	14964876	0.316	0.168	0.887	
2726	2374196	14967224	0.320	0.176	0.891	
2727	2377557	14970552	0.320	0.176	0.891	
2728	2380769	14973320	0.320	0.176	0.891	
2729	2383770	14975688	0.297	0.168	0.895	
2730	2387623	14982096	0.297	0.168	0.895	
2731	2389991	14980008	0.305	0.168	0.914	
2732	2393097	14985328	0.305	0.168	0.914	
2733	2396604	14990040	0.305	0.168	0.914	
2734	2400312	14994348	0.301	0.184	0.922	
2735	2403794	14997152	0.301	0.184	0.922	
2736	2408001	15003536	0.309	0.191	0.922	
2737	2411802	15006120	0.309	0.191	0.922	
2738	2415680	15010228	0.309	0.191	0.922	
2739	2419631	15014396	0.289	0.199	0.902	
2740	2423949	15019816	0.289	0.199	0.902	
2741	2428230	15023988	0.313	0.152	0.914	
2742	2432705	15029044	0.313	0.152	0.914	
2743	2437108	15033232	0.313	0.152	0.914	
2744	2441130	15036108	0.285	0.121	0.871	
2745	2445336	15040868	0.285	0.121	0.871	
2746	2448866	15042368	0.063	0.090	0.836	
2747	2452260	15045356	0.063	0.090	0.836	
2748	2455848	15049524	0.063	0.090	0.836	
2749	2459391	15052932	0.195	0.180	0.879	
2750	2463123	15057232	0.195	0.180	0.879	
2751	2466808	15060776	0.207	0.121	0.906	
2752	2471353	15067900	0.207	0.121	0.906	
2753	2475349	15070252	0.207	0.121	0.906	
2754	2479277	15073976	0.457	0.148	0.934	
2755	2482298	15074276	0.457	0.148	0.934	
2756	2484286	15073164	0.547	0.109	0.867	
2757	2485183	15070788	0.547	0.109	0.867	
2758	2485485	15069304	0.547	0.109	0.867	
2759	2485222	15067348	0.523	0.164	0.863	
2760	2484897	15066836	0.523	0.164	0.863	
2761	2484135	15064764	0.523	0.164	0.863	
2762	2483832	15065836	0.480	0.168	0.855	
2763	2484501	15069420	0.480	0.168	0.855	
2764	2485478	15071324	0.422	0.160	0.859	
2765	2486966	15074344	0.422	0.160	0.859	
2766	2488522	15076104	0.422	0.160	0.859	
2767	2490181	15078072	0.316	0.160	0.879	
2768	2492121	15080856	0.316	0.160	0.879	
2769	2494387	15084100	0.305	0.125	0.898	
2770	2497056	15087976	0.305	0.125	0.898	
2771	2499930	15091464	0.305	0.125	0.898	
2772	2502761	15094168	0.305	0.121	0.910	
2773	2504565	15092892	0.305	0.121	0.910	
2774	2507133	15097752	0.320	0.125	0.898	
2775	2510090	15101876	0.320	0.125	0.898	
2776	2513144	15105220	0.320	0.125	0.898	
2777	2515727	15106388	0.352	0.145	0.895	
2778	2517701	15106536	0.352	0.145	0.895	
2779	2519479	15107728	0.375	0.152	0.906	
2780	2521041	15108640	0.375	0.152	0.906	
2781	2522296	15108976	0.375	0.152	0.906	
2782	2523122	15108512	0.371	0.145	0.898	
2783	2523962	15109396	0.371	0.145	0.898	
2784	2524692	15109796	0.355	0.141	0.891	
2785	2525127	15109344	0.355	0.141	0.891	
2786	2524928	15107244	0.355	0.141	0.891	
2787	2524480	15106048	0.359	0.117	0.871	
2788	2523888	15105024	0.359	0.117	0.871	
2789	2521841	15098612	0.379	0.105	0.863	
2790	2519629	15095908	0.379	0.105	0.863	
2791	2517247	15093016	0.379	0.105	0.863	
2792	2514757	15090200	0.367	0.117	0.871	
2793	2512273	15087736	0.367	0.117	0.871	
2794	2509949	15085892	0.387	0.109	0.871	
2795	2507172	15081756	0.387	0.109	0.871	
2796	2505161	15082040	0.387	0.109	0.871	
2797	2503566	15081696	0.383	0.125	0.867	
2798	2501820	15079496	0.383	0.125	0.867	
2799	2500534	15079588	0.387	0.141	0.875	
2800	2499167	15077980	0.387	0.141	0.875	
2801	2498248	15078404	0.387	0.141	0.875	
2802	2497208	15077000	0.371	0.145	0.871	
2803	2496089	15075644	0.371	0.145	0.871	
2804	2495187	15075396	0.371	0.145	0.871	
2805	2494991	15077316	0.371	0.172	0.871	
2806	2494352	15075348	0.371	0.172	0.871	
2807	2494214	15076712	0.383	0.195	0.883	
2808	2494221	15077156	0.383	0.195	0.883	
2809	2494769	15079328	0.383	0.195	0.883	
2810	2494939	15078364	0.395	0.199	0.883	
2811	2495167	15078764	0.395	0.199	0.883	
2812	2495471	15079296	0.398	0.191	0.887	
2813	2495693	15079272	0.398	0.191	0.887	
2814	2496440	15081596	0.391	0.180	0.895	
2815	2496076	15077896	0.391	0.180	0.895	
2816	2496429	15080400	0.391	0.180	0.895	
2817	2496926	15081332	0.375	0.152	0.883	
2818	2497747	15083124	0.375	0.152	0.883	
2819	2498898	15085264	0.375	0.152	0.883	
2820	2500358	15087652	0.367	0.145	0.883	
2821	2501679	15088556	0.367	0.145	0.887	
2822	2503292	15091044	0.359	0.145	0.895	
2823	2504547	15091224	0.359	0.145	0.895	
2824	2505622	15091760	0.359	0.145	0.895	
2825	2506794	15093224	0.367	0.129	0.887	
2826	2508330	15095852	0.367	0.129	0.887	
2827	2509300	15095124	0.375	0.121	0.879	
2828	2510217	15095880	0.375	0.121	0.879	
2829	2511247	15097252	0.375	0.121	0.879	
2830	2512463	15099024	0.371	0.129	0.879	
2831	2513510	15099564	0.371	0.129	0.879	
2832	2514183	15099116	0.375	0.141	0.883	
2833	2515190	15101124	0.375	0.141	0.883	
2834	2516102	15101752	0.375	0.141	0.883	
2835	2516565	15100868	0.379	0.137	0.879	
2836	2516681	15099944	0.379	0.137	0.879	
2837	2516797	15100060	0.395	0.141	0.871	
2838	2516869	15100000	0.395	0.141	0.871	
2839	2517130	15100828	0.395	0.141	0.871	
2840	2517308	15100756	0.398	0.145	0.867	
2841	2516951	15098792	0.398	0.145	0.867	
2842	2516612	15098508	0.395	0.152	0.883	
2843	2516671	15099760	0.395	0.152	0.883	
2844	2516803	15100112	0.395	0.152	0.883	
2845	2516932	15100232	0.383	0.160	0.875	
2846	2517349	15101512	0.383	0.160	0.875	
2847	2518073	15103160	0.383	0.160	0.879	
2848	2518332	15102024	0.383	0.160	0.879	
2849	2518810	15103156	0.383	0.160	0.879	
2850	2519486	15104428	0.383	0.156	0.887	
2851	2520188	15105208	0.383	0.156	0.887	
2852	2521003	15106360	0.383	0.156	0.887	
2853	2522012	15107952	0.375	0.148	0.883	
2854	2522606	15107300	0.375	0.148	0.883	
2855	2523066	15107360	0.367	0.148	0.883	
2856	2524235	15110656	0.367	0.148	0.883	
2857	2524342	15107576	0.367	0.141	0.863	
2858	2524911	15109532	0.367	0.141	0.863	
2859	2525772	15111268	0.367	0.141	0.863	
2860	2526798	15112788	0.367	0.137	0.867	
2861	2527082	15110848	0.367	0.137	0.867	
2862	2527429	15111384	0.375	0.145	0.879	
2863	2527701	15111432	0.375	0.145	0.879	
2864	2528401	15113416	0.375	0.145	0.879	
2865	2529559	15115948	0.371	0.160	0.883	
2866	2530570	15116516	0.371	0.160	0.883	
2867	2531537	15117352	0.371	0.160	0.883	
2868	2532838	15119656	0.387	0.156	0.871	
2869	2533605	15118820	0.387	0.156	0.871	
2870	2534331	15119424	0.391	0.160	0.863	
2871	2535079	15120236	0.391	0.160	0.863	
2872	2535801	15120880	0.391	0.160	0.863	
2873	2536359	15120948	0.395	0.152	0.871	
2874	2537275	15122936	0.395	0.152	0.871	
2875	2538063	15123340	0.398	0.160	0.867	
2876	2539272	15125812	0.398	0.160	0.867	
2877	2539962	15124944	0.398	0.160	0.867	
2878	2541041	15127192	0.395	0.152	0.867	
2879	2541951	15127596	0.395	0.152	0.867	
2880	2542837	15128408	0.402	0.148	0.875	
2881	2543699	15129200	0.402	0.148	0.875	
2882	2544877	15131324	0.402	0.148	0.875	
2883	2545700	15131084	0.406	0.145	0.867	
2884	2546496	15131796	0.406	0.145	0.867	
2885	2547104	15131840	0.410	0.129	0.867	
2886	2548073	15133892	0.410	0.129	0.867	
2887	2549074	15134992	0.410	0.129	0.867	
2888	2550032	15135820	0.406	0.121	0.871	
2889	2550966	15136680	0.406	0.121	0.871	
2890	2551783	15137148	0.398	0.137	0.891	
2891	2552472	15137452	0.398	0.137	0.891	
2892	2553570	15139776	0.398	0.137	0.891	
2893	2554323	15139496	0.402	0.141	0.883	
2894	2554554	15138160	0.402	0.141	0.883	
2895	2554855	15138672	0.402	0.141	0.879	
2896	2555482	15140276	0.402	0.141	0.879	
2897	2556128	15140980	0.402	0.141	0.879	
2898	2557307	15143756	0.398	0.141	0.875	
2899	2557075	15139292	0.398	0.141	0.875	
2900	2557852	15143096	0.406	0.141	0.863	
2901	2558803	15144568	0.406	0.141	0.863	
2902	2560756	15149528	0.406	0.141	0.863	
2903	2563165	15153304	0.414	0.141	0.863	
2904	2565765	15156480	0.414	0.141	0.863	
2905	2568122	15158108	0.441	0.125	0.855	
2906	2570490	15160508	0.441	0.125	0.855	
2907	2572913	15163096	0.441	0.125	0.855	
2908	2574972	15164064	0.426	0.109	0.863	
2909	2576909	15165632	0.426	0.109	0.863	
2910	2578741	15167152	0.426	0.105	0.848	
2911	2580348	15168084	0.426	0.105	0.848	
2912	2581770	15168948	0.426	0.105	0.848	
2913	2583254	15170620	0.441	0.113	0.844	
2914	2585035	15173292	0.441	0.113	0.844	
2915	2586983	15175740	0.441	0.113	0.844	
2916	2588480	15175884	0.465	0.133	0.840	
2917	2590058	15177704	0.465	0.133	0.840	
2918	2591569	15179016	0.477	0.137	0.828	
2919	2592819	15179484	0.477	0.137	0.828	
2920	2594141	15181020	0.477	0.137	0.828	
2921	2595223	15181384	0.484	0.129	0.848	
2922	2596670	15183924	0.484	0.129	0.848	
2923	2598419	15186580	0.465	0.121	0.848	
2924	2599833	15186988	0.465	0.121	0.848	
2925	2602236	15192360	0.465	0.121	0.848	
2926	2604727	15195112	0.441	0.121	0.852	
2927	2607307	15197960	0.441	0.121	0.852	
2928	2609693	15199764	0.422	0.125	0.852	
2929	2612111	15202280	0.422	0.125	0.852	
2930	2614093	15202952	0.422	0.125	0.852	
2931	2615793	15203808	0.434	0.141	0.859	
2932	2617196	15204320	0.434	0.141	0.859	
2933	2618253	15204336	0.445	0.172	0.855	
2934	2619078	15204468	0.445	0.172	0.855	
2935	2619020	15201760	0.445	0.172	0.855	
2936	2619503	15203864	0.441	0.160	0.855	
2937	2619006	15200428	0.441	0.160	0.855	
2938	2617990	15197856	0.438	0.133	0.848	
2939	2617055	15197164	0.438	0.133	0.848	
2940	2616466	15197612	0.438	0.133	0.848	
2941	2614344	15190892	0.453	0.148	0.836	
2942	2612080	15188200	0.453	0.148	0.836	
2943	2610388	15188224	0.469	0.156	0.836	
2944	2608946	15187532	0.469	0.156	0.836	
2945	2607389	15185632	0.469	0.156	0.836	
2946	2604816	15180012	0.441	0.164	0.848	
2947	2601809	15175700	0.441	0.164	0.848	
2948	2598893	15173060	0.402	0.152	0.855	
2949	2596040	15170396	0.402	0.152	0.855	
2950	2593212	15167640	0.402	0.152	0.855	
2951	2589896	15162860	0.422	0.180	0.852	
2952	2586561	15159468	0.422	0.180	0.852	
2953	2583301	15156436	0.406	0.188	0.832	
2954	2579432	15150740	0.406	0.188	0.832	
2955	2575764	15147672	0.406	0.188	0.832	
2956	2571953	15143432	0.375	0.172	0.859	
2957	2568330	15140376	0.375	0.172	0.859	
2958	2564490	15135884	0.375	0.172	0.859	
2959	2560488	15131396	0.391	0.160	0.883	
2960	2556259	15126484	0.391	0.160	0.883	
2961	2551541	15120300	0.363	0.152	0.879	
2962	2546078	15112604	0.363	0.152	0.879	
2963	2540731	15107604	0.363	0.152	0.879	
2964	2535346	15102104	0.348	0.199	0.867	
2965	2530581	15099200	0.348	0.199	0.867	
2966	2526348	15096564	0.309	0.180	0.824	
2967	2522461	15093712	0.309	0.180	0.824	
2968	2519390	15093092	0.309	0.180	0.824	
2969	2516701	15091548	0.363	0.141	0.820	
2970	2514645	15091392	0.363	0.141	0.820	
2971	2513146	15091564	0.406	0.105	0.840	
2972	2512469	15093352	0.406	0.105	0.840	
2973	2511930	15093228	0.406	0.105	0.840	
2974	2511562	15093372	0.410	0.082	0.848	
2975	2510803	15091440	0.410	0.082	0.848	
2976	2510331	15091828	0.438	0.059	0.871	
2977	2509975	15091820	0.438	0.059	0.871	
2978	2508871	15088472	0.438	0.059	0.871	
2979	2507947	15088088	0.414	0.047	0.879	
2980	2506960	15086912	0.414	0.047	0.879	
2981	2505858	15085464	0.355	0.035	0.898	
2982	2504945	15085120	0.355	0.035	0.898	
2983	2502776	15079184	0.355	0.035	0.898	
2984	2500941	15078348	0.285	0.043	0.922	
2985	2499346	15077476	0.285	0.043	0.922	
2986	2497848	15076268	0.234	0.074	0.949	
2987	2496535	15075508	0.234	0.074	0.949	
2988	2495441	15075072	0.234	0.074	0.949	
2989	2493807	15071820	0.184	0.066	0.961	
2990	2492189	15070248	0.184	0.066	0.961	
2991	2490854	15069764	0.227	0.051	0.965	
2992	2490297	15071540	0.227	0.051	0.965	
2993	2490576	15074328	0.227	0.051	0.965	
2994	2490922	15074872	0.234	0.066	0.941	
2995	2492300	15079348	0.234	0.066	0.941	
2996	2494709	15084848	0.281	0.094	0.918	
2997	2497483	15088720	0.281	0.094	0.918	
2998	2500695	15093244	0.281	0.094	0.918	
2999	2504117	15097296	0.309	0.113	0.926	
3000	2507403	15100176	0.309	0.113	0.926	
3001	2510635	15103244	0.305	0.117	0.930	
3002	2513884	15106544	0.305	0.117	0.930	
3003	2517354	15110676	0.305	0.117	0.930	
3004	2520419	15112528	0.328	0.125	0.934	
3005	2523757	15116684	0.328	0.125	0.934	
3006	2527409	15121280	0.328	0.125	0.934	
3007	2530569	15122964	0.309	0.129	0.941	
3008	2533699	15126004	0.309	0.129	0.941	
3009	2536391	15127380	0.277	0.129	0.969	
3010	2538816	15129004	0.277	0.129	0.969	
3011	2540819	15129740	0.277	0.129	0.969	
3012	2542512	15130504	0.250	0.129	0.977	
3013	2543580	15129696	0.250	0.129	0.977	
3014	2544551	15130376	0.191	0.137	0.961	
3015	2545750	15132260	0.191	0.137	0.961	
3016	2546261	15130708	0.191	0.137	0.961	
3017	2546437	15129880	0.133	0.125	0.941	
3018	2547038	15131756	0.133	0.125	0.941	
3019	2547586	15132144	0.117	0.121	0.930	
3020	2547909	15131792	0.117	0.121	0.930	
3021	2548948	15134980	0.117	0.121	0.930	
3022	2550034	15136204	0.145	0.117	0.934	
3023	2551270	15137892	0.145	0.117	0.934	
3024	2553472	15142992	0.191	0.133	0.914	
3025	2554647	15141084	0.191	0.133	0.914	
3026	2556255	15143992	0.191	0.133	0.914	
3027	2558237	15147096	0.188	0.148	0.887	
3028	2560280	15149324	0.188	0.148	0.887	
3029	2562843	15153444	0.211	0.180	0.914	
3030	2565101	15154788	0.211	0.180	0.914	
3031	2567460	15157452	0.211	0.180	0.914	
3032	2569693	15159304	0.227	0.199	0.898	
3033	2571414	15159492	0.227	0.199	0.898	
3034	2573364	15162128	0.242	0.211	0.902	
3035	2575411	15164464	0.242	0.211	0.902	
3036	2577777	15167788	0.242	0.211	0.902	
3037	2580316	15170848	0.254	0.219	0.906	
3038	2582116	15170428	0.254	0.219	0.906	
3039	2583486	15170508	0.273	0.203	0.895	
3040	2584838	15171808	0.273	0.203	0.895	
3041	2585989	15172356	0.273	0.203	0.895	
3042	2586724	15171844	0.301	0.199	0.895	
3043	2587125	15171240	0.301	0.199	0.895	
3044	2587597	15171928	0.324	0.164	0.898	
3045	2587487	15170072	0.324	0.164	0.898	
3046	2587291	15169616	0.324	0.164	0.898	
3047	2587200	15169840	0.352	0.137	0.902	
3048	2587164	15169968	0.352	0.137	0.902	
3049	2586674	15168116	0.348	0.137	0.934	
3050	2586240	15167852	0.348	0.137	0.934	
3051	2586019	15168268	0.348	0.137	0.934	
3052	2586045	15169036	0.316	0.145	0.930	
3053	2585655	15167400	0.316	0.145	0.930	
3054	2585278	15167060	0.316	0.145	0.930	
3055	2585001	15167084	0.309	0.156	0.902	
3056	2584728	15166824	0.309	0.156	0.902	
3057	2584296	15165912	0.285	0.164	0.910	
3058	2583680	15164744	0.285	0.164	0.910	
3059	2583828	15167184	0.285	0.164	0.910	
3060	2584491	15169392	0.266	0.156	0.926	
3061	2584524	15167536	0.266	0.156	0.926	
3062	2584484	15167276	0.246	0.152	0.945	
3063	2583896	15165044	0.246	0.152	0.945	
3064	2583253	15164236	0.246	0.152	0.945	
3065	2582677	15163864	0.254	0.133	0.934	
3066	2582593	15165256	0.254	0.133	0.934	
3067	2581766	15162200	0.270	0.141	0.926	
3068	2581142	15162184	0.270	0.141	0.926	
3069	2581074	15163784	0.270	0.141	0.926	
3070	2580990	15163652	0.266	0.137	0.914	
3071	2580871	15163428	0.266	0.137	0.914	
3072	2581210	15165140	0.266	0.141	0.918	
3073	2581422	15164972	0.266	0.141	0.918	
3074	2581372	15164136	0.266	0.141	0.918	
3075	2581013	15162848	0.262	0.148	0.922	
3076	2580649	15162472	0.262	0.148	0.922	
3077	2580185	15161708	0.270	0.156	0.922	
3078	2579495	15160340	0.270	0.156	0.922	
3079	2578766	15159492	0.270	0.156	0.922	
3080	2578003	15158628	0.262	0.152	0.910	
3081	2577238	15157856	0.262	0.152	0.910	
3082	2576890	15158760	0.270	0.160	0.918	
3083	2576001	15156248	0.270	0.160	0.918	
3084	2574669	15153588	0.270	0.160	0.918	
3085	2573730	15153828	0.293	0.164	0.906	
3086	2572730	15152644	0.293	0.164	0.906	
3087	2571716	15151588	0.297	0.172	0.918	
3088	2570373	15149256	0.297	0.172	0.918	
3089	2568810	15147036	0.297	0.172	0.918	
3090	2567203	15145296	0.285	0.168	0.910	
3091	2565958	15145136	0.285	0.168	0.910	
3092	2564232	15141968	0.289	0.176	0.910	
3093	2562258	15139248	0.289	0.176	0.910	
